match_id,team_id,team_placement
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100030,76
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100031,47
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100032,85
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100033,77
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100034,82
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100035,64
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100036,37
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100037,60
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100038,1
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100039,14
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100040,66
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100041,20
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100042,45
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100043,56
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100044,96
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100045,32
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100046,11
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100047,13
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100048,61
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100050,90
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100052,74
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100053,35
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100054,70
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100055,26
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100056,9
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100057,93
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100058,52
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100059,73
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100060,68
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100061,22
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100062,34
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100063,72
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100064,25
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100065,49
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100066,18
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100067,54
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100068,2
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100069,38
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100070,7
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100071,59
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100072,79
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100073,4
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100074,88
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100075,30
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100076,8
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100077,44
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100078,21
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100079,81
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100080,15
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100081,28
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100082,6
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100083,67
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100084,57
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100085,55
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100086,5
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100087,44
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100088,42
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100089,40
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100090,36
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100091,91
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100092,95
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100093,71
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100094,80
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100095,23
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100096,61
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100097,86
2U4GBNA0YmlqKujiGoK1CHesNt1NYSkB4PQVvk4kldOOr7xU5zMri12x4Snk7sC0,100098,83
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,1,11
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,2,19
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,3,8
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,4,20
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,5,21
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,6,29
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,7,5
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,8,4
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,9,1
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,10,22
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,11,17
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,12,6
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,13,23
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,14,7
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,15,25
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,16,3
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,17,24
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,18,13
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,19,18
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,20,28
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,21,9
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,22,15
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,23,12
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,24,14
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,25,26
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,26,29
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,27,27
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,28,10
2U4GBNA0Ymm-CffSAjr2lEMbipQJNaQRDf66_MIQJ7UduO2aiAtfmx1SFojLJNZz,29,2
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,1,15
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,2,9
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,3,10
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,4,13
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,5,4
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,6,35
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,7,29
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,8,39
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,9,46
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,10,5
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,11,25
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,12,8
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,13,28
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,14,14
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,16,37
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,17,1
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,18,22
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,19,20
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,20,36
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,21,43
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,22,11
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,23,18
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,24,2
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,25,31
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,26,6
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,27,7
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,28,42
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,29,48
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,30,26
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,31,27
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,32,21
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,33,38
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,34,24
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,35,41
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,36,16
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,37,33
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,38,3
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,39,45
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,40,19
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,41,44
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,42,30
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,43,23
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,44,17
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,45,32
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,46,47
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,47,34
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,48,40
2U4GBNA0Ymm423twAGukmpNRHDjd0a3wmhw1x7DN80dZ6wZpZEuY3Ulq_53Wg7Ah,49,12
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,1,34
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,2,9
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,3,10
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,4,28
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,5,7
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,6,41
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,7,8
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,8,46
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,9,20
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,10,32
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,11,16
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,12,38
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,14,39
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,15,36
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,16,26
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,17,33
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,18,2
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,19,35
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,20,45
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,21,6
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,22,15
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,23,4
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,24,22
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,25,29
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,26,24
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,27,48
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,29,27
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,30,30
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,31,43
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,32,13
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,33,21
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,34,23
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,35,17
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,36,31
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,37,37
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,38,3
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,39,5
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,40,11
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,41,14
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,42,12
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,43,44
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,44,25
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,45,47
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,46,1
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,47,18
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,48,40
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,49,42
2U4GBNA0Ymm5wZH4Gh09finEoH9ePxQABHRxQL0D6QaCmhPaWZ0qKPLRFNS9PhiG,50,19
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,1,23
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,2,19
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,3,17
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,4,3
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,5,21
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,6,1
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,7,15
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,8,7
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,9,18
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,10,25
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,11,10
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,12,26
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,13,11
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,14,12
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,15,30
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,16,2
2U4GBNA0YmmAi8EFxc_72EOWIIi2B6A7YW0JqMyF47nJOdpNYlzZcX_QLWrRYEXA,17,8
